0.05079688598093896,0.06254746699964331,0.07701412761035199,0.09483722315119687,0.11677156135904554,0.1437844876636392,0.1770480960065163,0.21800282907203825,0.26843104985484334,0.3305248238936816,0.4069916498291827,0.5011390977208986,0.6170664091750931,0.7598113946789664,0.9355807319548171,1.1520044401862544,1.4185010670642142,1.7466396745832646,2.1506914905028287,2.648211525031091,3.2608171776396153,4.015142929401542,4.943968901048975,6.0876510638389885,7.495910895339669,9.22993396881472,11.365095634752189,13.994177984393776,17.231450063958754,21.217594268541493,26.12585421438627,32.16954191283495,39.611313945929886,48.77458762797305,60.0575993035133,73.95070385562208,91.05768891179696,112.12202230730007,138.05914572355053,169.9962758081751,209.32137018318386,257.74346983162656,317.3669466666768,390.78293861476783,481.18198928529586,592.4926346825961,729.5521257867022,898.3165856218785,1106.1197886428013,1361.9917073779877,1677.050772170012,2064.9867391466832,2542.6550918459,3130.8088448142316,3854.9991623813794,4746.683962378995,5844.592157136543,7196.402289381925,8860.807733601428,10910.056905507647,13433.076810763427,16539.31262310971,20363.445662005433,25071.18716320873,30866.388992257413,37999.76300578481,46779.56217070256,57584.64765953554,70880.44848788458,87238.41450209428,107359.66487713646,132103.6421762222,162522.68598332582,199903.52489510417,245816.72499475227,302175.08971568523,371301.80928956094,456008.7174839467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3068393177574251,0.3778151099322546,0.4652149618634624,0.5728365106706061,0.7053439953660505,0.8685195721855214,1.0694320192136262,1.31681737136902,1.6214420823502842,1.9965276436553439,2.45838275641484,3.0270753082837953,3.7273273541192897,4.589576197592401,5.651280355069737,6.958582204984988,8.568313647157726,10.55041917210769,12.991042578698387,15.996256779030864,19.696666378652058,24.253089270003294,29.863551034262645,36.77187541622526,45.27829959259496,55.75251235850609,68.64971800701392,84.53042119107414,104.08480845669534,128.16269265948392,157.8104856406131,194.31667159927258,239.26777744016687,294.6173389693141,362.77078008334206,446.68996932026334,550.0218747424486,677.2570771275545,833.9248798752188,1026.833518153986,1264.3659661454599,1556.844097526569,1916.9770166227372,2360.4130219167414,2906.4190846530123,3578.7172713763316,4406.514291732275,5425.768650174654,6680.750017039346,8225.958036064798,10128.48285294341,12470.908558948026,15354.883321085248,18905.50780559849,23276.727073788203,28657.95180418124,35282.18356542637,43435.97728853684,53471.64309339427,65822.17086609833,81019.4534395082,99716.49037272179,122714.3673122033,150994.9247262832,185760.14112541114,228479.34012119775,280945.3592084576,345340.7367030135,424314.701202478,521071.1752463897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5628753766014085,0.6930867065742603,0.8534166268105648,1.0508351626474457,1.293927653683318,1.5932473326739778,1.961813059804937,2.415636726106523,2.974449665278735,3.6625273289905986,4.509776165056999,5.553020083177085,6.837599089376187,8.419334420807576,10.366976737062181,12.765164066041176,15.71812222041125,19.35419460636393,23.83139395089714,29.34430319519939,36.13250931118781,44.4910288081562,54.783121475737616,67.45607731017053,83.06066303049396,102.27504571516519,125.9342754106009,155.06657100761265,190.93801392628137,235.1075468616914,289.4947356486168,356.463200754335,438.92329858123117,540.4586092653592,665.4816664120892,819.4256429859782,1008.9804618135399,1242.383411711989,1529.7770250601336,1883.6496042886845,2319.3776592546023,2855.893591912812,3516.5076935507045,4329.919876165251,5331.4650151649375,6564.645477142761,8083.017021340017,9952.508938794306,12254.278090399257,15088.218463748173,18577.275708406894,22872.748943972634,28160.80234110108,34670.4575809341,42683.39587752638,52545.96703531828,64683.884149948695,79620.17474895887,97997.06648081813,120602.60034376681,148402.8872541467,182581.0414604992,224583.9212063059,276177.8529578725,339514.4635259769,417207.5171366516,512421.14477342565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8189154323632108,1.0083485679071762,1.2416140525455084,1.5288331921696943,1.8825025687552517,2.317981038784197,2.8541973807149237,3.5144579054999383,4.3274536957344925,5.328521189822314,6.561166594425809,8.078956788323687,9.947861348113042,12.24909338855102,15.082676733935404,18.571743204716572,22.867936539295133,28.157967513278713,34.6717458812616,42.692340674368616,52.56834935309783,64.72895750686857,79.70268267442212,98.14026433449034,120.84300119765403,148.79753973585537,183.2187746177245,225.60262362836605,277.7910660956094,342.0521508608438,421.1785984281573,518.6091227024597,638.5778714933723,786.2984154702311,968.1902485377284,1192.157728178618,1467.9334414324414,1807.501018143108,2225.6155731313593,2740.4445386755356,3374.3564625033205,4154.891994221752,5115.959001718438,6299.303527537177,7756.319769436186,9550.27722286431,11759.060249433001,14478.537421715087,17826.703993587915,21948.77306040805,27023.42962677426,33270.50848642028,40960.4132792025,50425.66030465828,62075.00977391427,76410.73860352275,94049.71300631457,115749.03509645803,142437.16217292193,175251.51890954855,215583.7325641276,265133.6849692608,325973.55992693163,400622.89284458075,492135.2058115187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0749543998659843,1.3236188410140517,1.6298089161733988,2.0068398174433546,2.4710779508229197,3.04270847581577,3.7465760735227107,4.613277416935323,5.680464008365142,6.994516523805482,8.612559765203997,10.604899958722937,13.058125674574029,16.07885724601101,19.798373653527637,24.378323148421263,30.01775371288436,36.96174797481817,45.51209305859006,56.04038695039032,69.00418104431593,84.9668834048651,104.622234427386,128.82443967613366,158.62531443403165,195.31999706392696,240.50320907722744,296.1385782897336,364.6439558331909,448.9965175284856,552.8620781314751,680.754443164953,838.2315088113609,1032.1367453067935,1270.8965304025721,1564.8862185844748,1926.8808228183138,2372.609882810398,2921.4405236868447,3597.218330642832,4429.302393488902,5453.839290814651,6715.330933497282,8268.563936075545,10180.983327172808,12535.61249445242,15434.64399587305,19003.85411270742,23398.02780534655,28807.622004007622,35466.94483841788,43664.18759845295,53753.71692780416,66171.11777143672,81451.57298566264,100252.27576702277,123379.68977376292,151822.59930161983,186792.01463261008,229769.10001697286,282562.34317053756,347375.13889700157,426884.73231379315,524332.956108059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3309902316584896,1.6388855790444588,2.0180081931555964,2.4848389047893313,3.059652564969773,3.767439049266302,4.638962992389117,5.712095762154728,7.033465580461754,8.660518500991383,10.663952729635811,13.130838984058771,16.168391143357074,19.90861916366192,24.51407150041119,30.18489607408797,37.167557401459504,45.76552142202882,56.3524321578633,69.3884212540719,85.44000929149293,105.20480722294649,129.54177834393673,159.5085931457197,196.40760333965167,241.84241377740497,297.7875817249474,366.6744250874331,451.4966913084182,555.9406337127253,684.5451724479519,842.8991675658647,1037.884206092932,1277.9736001518963,1573.6005088165123,1937.6111126265764,2385.8225994837085,2937.7100256050217,3617.2518832756114,4453.970973979472,5484.215435803841,6752.735470027243,8314.623471497074,10237.701103479172,12605.4556878125,15520.651286074559,19109.768264152943,23528.45906628476,28968.249581745906,35664.76533756276,43907.8214624367,54053.7865421326,66540.71414100383,81906.83197320493,100813.08989058218,124070.58787025789,152673.83414454883,187840.90825993635,231061.70847649715,284155.5169218638,349339.07278781745,429306.11963385023,527318.8846072307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5870318945527049,1.9541565390401614,2.4062092921695526,2.9628413746087654,3.6482337942788843,4.492175878631548,5.531348056495664,6.810913334737874,8.386475196077884,10.32651576121183,12.715342649142615,15.656774895932289,19.278656209935548,23.738378727510632,29.229769552321116,35.99147920380308,44.317372724683274,54.56929178407427,67.19278056730656,82.73645605767102,101.87583872657325,125.44271907500719,154.46130358182415,190.19273325839595,234.18986855681018,288.36478631842397,355.07188796466545,437.21018067648066,538.3492752373693,662.8845062204689,816.227884522477,1005.0432860606755,1237.5359504052592,1523.8089808303034,1876.3021793148664,2310.3324147157,2844.7587699945743,3502.801437764983,4313.049662224839,5310.70246950465,6539.095582863285,8051.580534799024,9913.836610230206,12206.71502855204,15029.736851492418,18505.39362020657,22784.433080795094,28052.352276629612,34537.36932331847,42520.203109841874,52346.05960949223,64439.30575895892,79321.40577940582,97632.80492905047,120159.564898234,147865.684247102,181932.1657191363,223804.00283701194,275246.32798377186,338410.94309544715,415914.27394548,510927.3431474321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8430656708947697,2.2694238616632227,2.7944090307305616,3.4408404121179386,4.23680789851272,5.216903874717655,6.423731361019752,7.909726059440704,9.739485545879106,11.99250998210879,14.766737357271897,18.182717250267117,22.388916665026795,27.56813502663277,33.94546665167192,41.79805851810436,51.467182809423015,63.373064979775094,78.0331235723041,96.08448468867131,118.31165872008573,145.68062218197898,179.38082867129043,220.87686198665713,271.9721058966155,334.88712537820135,412.3561298171532,507.7458308461634,625.2017004387791,769.828132160659,947.9102086312184,1167.1868036907556,1437.1867644515773,1769.6428887763611,2179.001555735306,2683.0501268986936,3303.689350140358,4067.8841234266492,5008.833847730564,6167.4128181047045,7593.942849434484,9350.37447931833,11512.970354648454,14175.605719921468,17453.826813223284,21489.839502429175,26458.638443388387,32575.53378278298,40105.38707247342,49373.935360746684,60781.65949274883,74820.7455999413,92095.79281691811,113349.03875888938,139491.00239357774,171637.5742259613,211154.70405485155,259711.92380401096,319345.95775005047,392535.5511471881,482288.29957666004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.09910430904542,2.5846892648643194,3.1826126169348252,3.9188385263341035,4.825385546970929,5.941634778306795,7.31611633792566,9.008548330113712,11.092492554681547,13.658511320822907,16.81813090686601,20.708659026596244,25.49918608083234,31.39789832971801,38.6611622969052,47.60463069351015,58.61699128888327,72.17683073630536,88.87346731746952,109.43251641497785,134.74747878779166,165.9185298193114,204.30034194829616,251.5609686034313,309.7543177539065,381.4094175817138,469.6403105775835,578.2813786252152,712.0539687945175,876.7715173488808,1079.5921522823646,1329.3297187268297,1636.8366302700365,2015.4753206947948,2481.698625734855,3055.7642458848263,3762.6143251424533,4632.958089735996,5704.604450187767,7024.10201158068,8648.757214286645,10649.117305649603,13112.024709135356,16144.373169638517,19877.72560053139,24473.988920360807,30132.38436621164,37098.00355305307,45672.30285546427,56225.962174090455,69214.62122524691,85198.10650569426,104863.87617040145,129055.53537682297,158807.40677204766,195386.2671074201,240341.46874122944,295564.71196278,363360.6815052959,446529.51401278627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.355142065797375,2.8999633016342536,3.5708102412409715,4.396841847851178,5.413960387995631,6.666370247127214,8.208495920265166,10.107364896509809,12.445495426515862,15.324511678347012,18.86952072966029,23.23459774018134,28.609448624415865,35.22765970306855,43.37685931541735,53.41120567355002,65.76679992074888,80.98060562464057,99.71380481539632,122.78054497102666,151.1832951431045,186.15641780578474,229.21984158273284,282.24505956375526,347.5365049330887,427.93166735553694,526.9244314967891,648.816836420821,798.906082531425,983.7146512783821,1211.2737110706796,1491.472028651037,1836.4855461501372,2261.3062775042044,2784.3933965921747,3428.474775628599,4221.533700485426,5198.023324272165,6400.361452927919,7880.770051362812,9703.538683042549,11947.809009310698,14710.999668673323,18113.017370558016,22301.433192796914,27457.841884840906,33805.67081670464,41619.76161291605,51238.116626203795,63076.28358119406,77644.9449891317,95571.38885656625,117625.65669857335,144752.29685850002,178108.7822662337,219111.7721464894,269492.4793521345,331362.40836613567,407290.58437888476,500393.0048257711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
